t,step,s,lap,x,y,Ux,v_ref,v_err,a_cmd,acc,brake,e,dphi,delta,steer,delta_ff,delta_fb,beta,r,r_des,w_meas,x_la,gain_scale,dt,kappa,kappa_abs
199.3809708,2796,4363.65963878241,0,-389.10418701171875,486.24169921875,58.76108169555664,61.205293974701554,2.4442122791449137,4.521189470044097,0.945277554742932,-1.0,-0.44675192902769845,-0.016866986444905585,0.00836904779985028,0.039959259789555696,0.01894973361759404,-0.010580685817743761,0.01585091543401057,-0.27497515082359314,0.34084628023972635,1.0,8.0,1.0,0.040340200000002824,0.005800544687139418,0.005800544687139418
199.4210755,2797,4365.962805818417,0,-386.81536865234375,485.6072692871094,58.98532485961914,61.39096855570873,2.405643696089591,4.231167071555236,0.8334655801179092,-1.0,-0.44941574498530573,-0.01718645757983417,0.007897100842019035,0.03770587905307495,0.01859122226016048,-0.010694121418141446,0.01680879340694859,-0.4018775224685669,0.33571129138870415,1.0,8.0,1.0,0.04010470000000055,0.00569143752598927,0.00569143752598927
199.4610147,2798,4368.461393087782,0,-384.54327392578125,484.9444885253906,59.3332405090332,61.66670316790253,2.3334626588693297,4.052774157985652,0.7757964279167904,-1.0,-0.45272900571370667,-0.01642526416140333,0.007667846478891502,0.036611270099561014,0.01823659232171987,-0.010568745842828367,0.01749468551925698,-0.23637071251869202,0.3292560835734091,1.0,8.0,1.0,0.03993919999999207,0.0055492685170849786,0.0055492685170849786
199.5013397,2799,4370.789466624119,0,-382.26837158203125,484.2503967285156,59.54053497314453,61.84904822685264,2.3085132537081066,4.139196417269452,0.8258254632532542,-1.0,-0.45310735682936076,-0.01312469294091212,0.008102705902237762,0.03868757090283046,0.017917995631087962,-0.0098152897288502,0.013279617516333943,-0.24490714073181152,0.32547903417686264,1.0,8.0,1.0,0.040324999999995725,0.0054665117524333355,0.0054665117524333355
199.5410385,2800,4373.121098231932,0,-379.9956359863281,483.5277404785156,59.73154067993164,62.03056313381712,2.2990224538854775,4.164822170638385,0.848550622448947,-1.0,-0.453395302038112,-0.018423854882124502,0.006598499616959158,0.03150551493087084,0.017636915770419474,-0.011038416153460316,0.017315736976287372,-0.445264607667923,0.32198431399303834,1.0,8.0,1.0,0.0396988000000249,0.005390524174127277,0.005390524174127277
199.5812961,2801,4375.654718820442,0,-377.7196960449219,482.7733459472656,60.091861724853516,62.3015423728467,2.2096806479931814,3.8506595266934314,0.7293923690437976,-1.0,-0.45068944951551737,-0.013573326541987285,0.00748507778367442,0.03573861386097337,0.017367284631064257,-0.009882206847389836,0.01613556761965356,-0.17890289425849915,0.3175056747854585,1.0,8.0,1.0,0.04025759999998968,0.0052836717930165355,0.0052836717930165355
199.6214979,2802,4378.009067346138,0,-375.4346618652344,481.9845275878906,60.25947570800781,62.48115507732884,2.2216793693210306,4.11802940921118,0.8597389229638208,-1.0,-0.44708732781410543,-0.012429716535291124,0.007559020054389621,0.036091662197606275,0.017124164774718162,-0.009565144720328541,0.01407408814140287,-0.3195054233074188,0.31421655819804406,1.0,8.0,1.0,0.040201800000005505,0.005214392500203718,0.005214392500203718
199.6612831,2803,4380.371079410397,0,-373.15997314453125,481.1705017089844,60.5290641784668,62.74842182663035,2.2193576481635517,4.079329302330603,0.8588579159634118,-1.0,-0.43909052842589985,-0.009470901017843758,0.008119251124551252,0.03876656852030285,0.016883916285043814,-0.008764665160492562,0.015905759360765433,-0.2910202443599701,0.30944085298118135,1.0,8.0,1.0,0.03978519999998298,0.005112268910499113,0.005112268910499113
199.7014158,2804,4382.931248686073,0,-370.8780517578125,480.32452392578125,60.793392181396484,62.924937276592125,2.1315450951956407,3.752203128564929,0.7250309125684444,-1.0,-0.4289968158544459,-0.010351124051921179,0.007853715987462779,0.037498731631336414,0.01666942675722134,-0.00881571076975856,0.015154411999648022,-0.28347694873809814,0.3067763631337221,1.0,8.0,1.0,0.04013270000001512,0.005046212295875133,0.005046212295875133
199.7417276,2805,4385.318167250662,0,-368.6034240722656,479.4512634277344,61.013633728027344,63.10011580175229,2.0864820737249445,3.8006405154418643,0.7603706230666791,-1.0,-0.4162839989179692,-0.012061289461594793,0.007454890469943349,0.035594480055004395,0.01647324702987969,-0.00901835655993634,0.015920881564535232,-0.3173176646232605,0.30402915099986666,1.0,8.0,1.0,0.04031179999998358,0.0049829707300354945,0.0049829707300354945
199.7818827,2806,4387.900779746415,0,-366.307373046875,478.5389404296875,61.25444030761719,63.36069300077054,2.106252693153351,3.987364138486379,0.8620873818571135,-1.0,-0.4024913533996175,-0.00958350810000086,0.008030591253922845,0.03834324882037088,0.016272168417917305,-0.00824157716399446,0.016052969004174834,-0.2651805579662323,0.29977632805879667,1.0,8.0,1.0,0.04015510000002109,0.004893952610673328,0.004893952610673328
199.8217562,2807,4390.303299085936,0,-364.03338623046875,477.60552978515625,61.46689987182617,63.5332587575866,2.0663588857604296,3.7862156219415595,0.781110952220786,-1.0,-0.3883377255432379,-0.013200285191859784,0.0072313866753966494,0.03452732804394732,0.016092518152672968,-0.008861131477276319,0.016233245678348204,-0.3279778063297272,0.297314580047398,1.0,8.0,1.0,0.039873499999998785,0.0048369867468080075,0.0048369867468080075
199.8621071,2808,4392.716218942078,0,-361.7649841308594,476.6432800292969,61.72064971923828,63.790781414761724,2.0701316955234432,3.9005212056996847,0.8510864667373244,-1.0,-0.3720278397942935,-0.009606363324499156,0.008116583327475323,0.03875383072754885,0.01590646448902453,-0.007789881161549208,0.01763428210919825,-0.30714669823646545,0.29306566059081957,1.0,8.0,1.0,0.04035089999999286,0.004748259487285845,0.004748259487285845
199.9019547,2809,4395.327843405248,0,-359.4991149902344,475.6492004394531,61.97118377685547,63.96161665170056,1.9904328748450908,3.587553650983886,0.7175355459569404,-1.0,-0.35767205387262985,-0.012491638981708242,0.007499105096650714,0.035805589346927603,0.015737262870533057,-0.008238157773882343,0.016326291628520014,-0.2877541482448578,0.29012470338625956,1.0,8.0,1.0,0.03984760000000165,0.004681606606563051,0.004681606606563051
199.9417817,2810,4397.76046950341,0,-357.23748779296875,474.62408447265625,62.17304611206055,64.21635152581904,2.043305413758489,3.9890525527714016,0.9233835701362798,-1.0,-0.3404502597387838,-0.010520684806142544,0.008010373718742476,0.03824671720053818,0.015536885120237017,-0.007526511401494541,0.017072171204558576,-0.3196740746498108,0.28361791334258907,1.0,8.0,1.0,0.0398270000000025,0.004561750325557426,0.004561750325557426
199.9821011,2811,4400.196927370853,0,-354.97991943359375,473.5686950683594,62.41743850708008,64.38482582657585,1.9673873194957707,3.569311789121536,0.7360005645097789,-1.0,-0.3252410219095227,-0.012518579930152374,0.007572641695500568,0.0361567007430812,0.015330530408078455,-0.0077578887125778866,0.0175398784492536,-0.2926062345504761,0.27874372030951283,1.0,8.0,1.0,0.04031939999998713,0.0044657987731728955,0.0044657987731728955
200.0218436,2812,4402.8312687519065,0,-352.7260437011719,472.4823913574219,62.65306854248047,64.63429702473978,1.9812284822593114,3.810424133343432,0.8689772940982718,-1.0,-0.3113938614013372,-0.012738115065330291,0.007465867863966027,0.0356468932506337,0.015066542250012051,-0.007600674386046024,0.017612167762017805,-0.31423065066337585,0.2693238929491092,1.0,8.0,1.0,0.03974250000001689,0.004298654466803974,0.004298654466803974
200.0617758,2813,4405.294822702126,0,-350.47772216796875,471.3647155761719,62.88499450683594,64.79730916946454,1.912314662628603,3.5134319942114183,0.737802562528918,-1.0,-0.29973957491685166,-0.015871336523096247,0.006639368631159725,0.03170065009975023,0.014785869655224635,-0.00814650102406491,0.017876044306174003,-0.3213963210582733,0.26258195548771796,1.0,8.0,1.0,0.03993219999998132,0.004175590020273817,0.004175590020273817
200.1020602,2814,4407.756734465511,0,-348.2351989746094,470.2143859863281,63.10888671875,65.03491663378288,1.9260299150328848,3.7378849530419593,0.8639579665291055,-1.0,-0.291904650754913,-0.014390617319885113,0.006742623186807222,0.032193654287591925,0.014431034931704494,-0.0076884117448972715,0.017681685286425147,-0.2583692967891693,0.2513925547695791,1.0,8.0,1.0,0.04028440000001865,0.003983473134139269,0.003983473134139269
200.1421707,2815,4410.414066462254,0,-345.98248291015625,469.0265197753906,63.26306915283203,65.18813870588174,1.9250695530497097,3.700196128234826,0.8556263503536004,-1.0,-0.2883760119178634,-0.01725322832343723,0.00577558758782681,0.027576399415884988,0.014069470280985324,-0.008293882693158514,0.015778144448678488,-0.2282630056142807,0.2439487118499377,1.0,8.0,1.0,0.04011049999999727,0.003856099855993425,0.003856099855993425
200.1822866,2816,4412.896231863269,0,-343.7567138671875,467.82330322265625,63.20342254638672,65.4100769848744,2.206654438487675,4.770579146159255,1.0,-1.0,-0.2883200022200767,-0.018543633312217978,0.0050496266410177525,0.02411019122059497,0.013639462336129038,-0.008589835695111285,0.016916305047136034,-0.31217947602272034,0.23204783032402782,1.0,8.0,1.0,0.040115899999989324,0.0036714440607029087,0.0036714440607029087
200.2226041,2817,4415.362522791547,0,-341.53106689453125,466.5872802734375,63.34170150756836,65.62189617964694,2.2801946720785793,4.3466558357555485,1.0,-1.0,-0.2969705515776495,-0.01860813184365062,0.0044403610434766965,0.02120116227546008,0.013174789641181081,-0.008734428597704385,0.01603750847327175,-0.21673764288425446,0.22121877948338162,1.0,8.0,1.0,0.04031750000001466,0.003492466640747713,0.003492466640747713
200.262425,2818,4418.04476128862,0,-339.32489013671875,465.33001708984375,63.599700927734375,65.7566538698712,2.156952942136826,3.6945487581501273,0.8760194380612674,-1.0,-0.30940797741823967,-0.019369586443539255,0.003650277822109655,0.017428792771424093,0.012746402365397279,-0.009096124543287624,0.01398447302435334,-0.1326686143875122,0.2144251446521084,1.0,8.0,1.0,0.03982089999999516,0.0033714803925847157,0.0033714803925847157
200.3022966,2819,4420.529389969888,0,-337.121337890625,464.04962158203125,63.815338134765625,65.94860949677218,2.1332713620065533,3.9138581635943197,1.0,-1.0,-0.32063386804603367,-0.015091415063881897,0.004000987319376356,0.019103307273802165,0.012281520804759697,-0.00828053348538334,0.012111467877920987,-0.172091543674469,0.2028260613678579,1.0,8.0,1.0,0.0398715999999979,0.0031783277703477586,0.0031783277703477586
200.3425676,2820,4423.022229585331,0,-334.9194030761719,462.74798583984375,64.06161499023438,66.07056719304023,2.008952202805858,3.5029314515875076,0.8098500707109417,-1.0,-0.3292916679257295,-0.016261292258569426,0.0031503591507883854,0.015041856940882717,0.011829831389145297,-0.008679472238356911,0.012368398293592738,-0.18537180125713348,0.1946263530257581,1.0,8.0,1.0,0.040270999999989954,0.0030381118717570134,0.0030381118717570134
200.3823461,2821,4425.730195676151,0,-332.7208557128906,461.4222106933594,64.30184173583984,66.24700098700539,1.945159251165549,3.5683365961563744,0.8605776261415425,-1.0,-0.33901715445577746,-0.01437659019397719,0.002930148695975073,0.013990429468761122,0.011322021757426488,-0.008391873061451414,0.010683362625328796,-0.17720244824886322,0.18068547112925665,1.0,8.0,1.0,0.03977850000001126,0.002809957946018647,0.002809957946018647
200.4222336,2822,4428.242741533613,0,-330.5267639160156,460.0730895996094,64.49349975585938,66.36174245746687,1.8682427016074996,3.4358817933606614,0.804739843287533,-1.0,-0.3512170038952109,-0.015038383159043711,0.00208863839736974,0.009972513758187852,0.010815721582377955,-0.008727083185008215,0.0088013234337254,-0.15834468603134155,0.17085038827157614,1.0,8.0,1.0,0.03988749999999186,0.0026491102036380653,0.0026491102036380653
200.4625828,2823,4430.764866814279,0,-328.33599853515625,458.7028503417969,64.6951675415039,66.5313469828691,1.8361794413651893,3.5075688476094102,0.856818299224807,-1.0,-0.36534350752990546,-0.012545466444537023,0.0018663792182563102,0.008911304348084376,0.010231989113448407,-0.008365609895192097,0.007397582477749335,-0.1235421672463417,0.1555049021726811,1.0,8.0,1.0,0.04034920000000852,0.002403655606470452,0.002403655606470452
200.5023647,2824,4433.49117065809,0,-326.1476745605469,457.3151550292969,64.89639282226562,66.699167302084,1.8027744798183818,3.4596365720996363,0.8458635499041922,-1.0,-0.38138394011198606,-0.011591646776552444,0.001214052179907138,0.005796672168111361,0.009600890040193991,-0.008386837860286853,0.006452300598728801,-0.11107508838176727,0.14042886572494753,1.0,8.0,1.0,0.03978189999997994,0.002163893239945489,0.002163893239945489
200.5423002,2825,4436.0368339500565,0,-323.9605407714844,455.9100646972656,65.08351135253906,66.81034759978786,1.726836247248798,3.254734919574056,0.7493472565934041,-1.0,-0.3973435360855319,-0.011715926435803325,0.0003439563610529335,0.0016422706520842515,0.008998772482570676,-0.008654816121517743,0.0047728714693507125,-0.08927696198225021,0.13092233448274368,1.0,8.0,1.0,0.03993550000001278,0.002011605270858455,0.002011605270858455
200.5828216,2826,4438.576202192489,0,-321.7738952636719,454.48980712890625,65.27458190917969,66.97623125567206,1.701649346492374,3.3499871154994607,0.8142060611716417,-1.0,-0.41286092413332914,-0.007908733756011976,0.0003451326484264546,0.0016478870105840254,0.008357055274309145,-0.00801192262588269,0.0033371550252936483,-0.036800939589738846,0.11732857422671288,1.0,8.0,1.0,0.040521399999988716,0.0017974619031640667,0.0017974619031640667
200.6224749,2827,4441.326865141018,0,-319.5811767578125,453.0547790527344,65.46231079101562,67.08640874302111,1.624097952005485,3.115753717033575,0.7000300796959891,-1.0,-0.42579657226573486,-0.005702643586420919,0.001386074503395389,0.006618018261270607,0.007773023087381412,-0.006386948583986023,0.0014528862540782834,-0.02654213085770607,0.10895092689759038,1.0,8.0,1.0,0.03965329999999767,0.001664330598493681,0.001664330598493681
200.6623988,2828,4443.894424257451,0,-317.3917236328125,451.6131286621094,65.60498809814453,67.25165202240258,1.6466639242580499,3.3971855661557897,0.8642286884990906,-1.0,-0.4344589376936289,-0.002938462476274495,0.0006530554634875292,0.0031181101538162712,0.0071699395288919625,-0.006516884065404433,0.00022462722002483052,-0.04344339296221733,0.09697661663895683,1.0,8.0,1.0,0.03992390000001933,0.0014781896842032895,0.0014781896842032895
200.7028864,2829,4446.453225044097,0,-315.1995544433594,450.1616516113281,65.83596801757812,67.4178652348368,1.5818972172586712,3.0964996098951256,0.7151679372416904,-1.0,-0.4396648236894367,-0.001067223034903808,-3.114108569475353e-05,-0.00014868773164705001,0.006563831269646797,-0.006594972355341551,0.00013257958110009048,-0.039044324308633804,0.0860637543881308,1.0,8.0,1.0,0.04048760000000584,0.0013072452183759474,0.0013072452183759474
200.7428922,2830,4449.22523642148,0,-312.9806823730469,448.6867370605469,66.02104187011719,67.52988015135647,1.508838281239278,2.9788689055872304,0.6625098189983778,-1.0,-0.4410131173783432,0.0008528897545612146,-0.0005918722322005455,-0.002825981743006527,0.006023324528474603,-0.006615196760675148,-0.00017262750577116227,-0.014842979609966278,0.07930696378039868,1.0,8.0,1.0,0.04000579999998877,0.0012012376892872854,0.0012012376892872854
200.7828274,2831,4451.820165318495,0,-310.7805480957031,447.2212829589844,66.15486907958984,67.70072808851194,1.5458590089220934,3.30231870803999,0.8531777152559761,-1.0,-0.43743599066659233,0.0035924041451229627,-0.001073507770825776,-0.005125622045234515,0.0054880320891731085,-0.0065615398599988845,-0.0008063014962142798,0.0016614437336102128,0.06969372087679529,1.0,8.0,1.0,0.03993520000000217,0.0010534934441930178,0.0010534934441930178
200.8230962,2832,4454.5979243498,0,-308.57574462890625,445.75115966796875,66.36800384521484,67.87551283260265,1.5075089873878085,3.0645266094666592,0.7349522358914213,-1.0,-0.42825183874473605,0.0068079401576923715,-0.0014592882286021862,-0.0069675880493356105,0.004964489352568854,-0.00642377758117104,-0.0012887322043468627,0.019217373803257942,0.06089130914449685,1.0,8.0,1.0,0.04026880000000688,0.000917479894174746,0.000917479894174746
200.8630186,2833,4457.191484757786,0,-306.3560485839844,444.2716369628906,66.56480407714844,67.99393392761853,1.4291298504700904,2.861540085599975,0.6333789701127372,-1.0,-0.411877384938694,0.009444769255803287,0.0004953897103771648,0.0023653116349016453,0.004501253555622819,-0.004005863845245654,-0.0020809388091524426,0.04420698806643486,0.055366544581361365,1.0,8.0,1.0,0.039922399999994695,0.0008317690609769043,0.0008317690609769043
